date,time,latitude,longitude,orbit_start,orbit_end
2023/06/02,203625,7.2807503,-2.4671006,959891795.2,959897364.3
2023/06/02,203625,7.054305,-2.7947462,959891795.2,959897364.3
2023/06/02,203625,6.989106,-2.7368414,959891795.2,959897364.3
2023/06/02,203625,7.073033,-2.7914526,959891795.2,959897364.3
2023/06/02,203625,7.131227,-2.7038918,959891795.2,959897364.3
2023/06/02,203625,7.2389235,-2.7881825,959891795.2,959897364.3
2023/06/02,203625,7.175163,-2.272633,959891795.2,959897364.3
2023/06/02,203625,7.151101,-2.9659107,959891795.2,959897364.3
2023/06/02,203625,7.121084,-4.9272695,959891795.2,959897364.3
2023/06/02,203625,7.2549577,-4.9094353,959891795.2,959897364.3
2023/06/02,203625,7.1285367,-2.5900135,959891795.2,959897364.3
2023/06/02,203625,7.1960697,-2.5729463,959891795.2,959897364.3
2023/06/02,203625,7.2110753,-2.5663512,959891795.2,959897364.3
2023/06/02,203625,7.2111654,-2.6179414,959891795.2,959897364.3
2023/06/02,203625,7.844747,-2.9211926,959891795.2,959897364.3
2023/06/02,203625,7.3440275,-1.9772592,959891795.2,959897364.3
2023/06/02,203625,7.482921,-1.8694253,959891795.2,959897364.3
2023/06/02,203625,7.8889556,-4.7683115,959891795.2,959897364.3
2023/06/02,220914,50.374783,-104.59383,959897364.3,959902933.3
2023/06/02,220914,50.387295,-104.57645,959897364.3,959902933.3
2023/06/02,220914,50.37446,-104.6088,959897364.3,959902933.3
2023/06/02,220914,50.395905,-104.56918,959897364.3,959902933.3
2023/06/02,220914,50.364178,-104.57521,959897364.3,959902933.3
2023/06/02,220914,50.38237,-104.586044,959897364.3,959902933.3
2023/06/02,220914,50.399727,-104.56662,959897364.3,959902933.3
2023/06/02,220914,50.401558,-104.58232,959897364.3,959902933.3
2023/06/02,220914,50.63165,-103.99042,959897364.3,959902933.3
2023/06/02,220914,50.559612,-103.799416,959897364.3,959902933.3
2023/06/02,220914,50.52359,-103.84733,959897364.3,959902933.3
2023/06/02,220914,50.609005,-103.77871,959897364.3,959902933.3
2023/06/02,220914,50.60681,-104.02574,959897364.3,959902933.3
2023/06/02,220914,50.545185,-103.89004,959897364.3,959902933.3
2023/06/02,220914,50.4823,-103.7595,959897364.3,959902933.3
2023/06/02,220914,50.66285,-103.944405,959897364.3,959902933.3
2023/06/02,220914,50.656574,-103.851036,959897364.3,959902933.3
2023/06/02,220914,50.525826,-103.90839,959897364.3,959902933.3
2023/06/02,220914,50.487743,-103.89902,959897364.3,959902933.3
2023/06/02,220914,50.601456,-103.7387,959897364.3,959902933.3
2023/06/02,220914,50.647926,-103.83404,959897364.3,959902933.3
2023/06/02,220914,50.523273,-103.922356,959897364.3,959902933.3
2023/06/02,220914,50.66511,-103.99938,959897364.3,959902933.3
2023/06/02,220914,50.60524,-104.04061,959897364.3,959902933.3
2023/06/02,220914,50.68852,-103.97577,959897364.3,959902933.3
2023/06/02,220914,50.555534,-103.82116,959897364.3,959902933.3
2023/06/02,220914,50.457756,-103.78801,959897364.3,959902933.3
2023/06/02,220914,50.540813,-103.96318,959897364.3,959902933.3
2023/06/02,220914,50.649845,-104.03728,959897364.3,959902933.3
2023/06/02,220914,50.575916,-103.72605,959897364.3,959902933.3
2023/06/02,220914,50.54614,-103.91956,959897364.3,959902933.3
2023/06/02,220914,50.679817,-103.99702,959897364.3,959902933.3
2023/06/02,220914,50.61911,-103.81004,959897364.3,959902933.3
2023/06/02,220914,50.529907,-103.948456,959897364.3,959902933.3
2023/06/02,220914,50.609486,-104.02692,959897364.3,959902933.3
2023/06/02,220914,50.609966,-104.07424,959897364.3,959902933.3
2023/06/02,220914,50.604275,-103.76662,959897364.3,959902933.3
2023/06/02,220914,50.6298,-103.8133,959897364.3,959902933.3
2023/06/02,220914,50.70473,-103.94071,959897364.3,959902933.3
2023/06/02,220914,50.667686,-104.039024,959897364.3,959902933.3
2023/06/02,220914,50.658386,-103.95578,959897364.3,959902933.3
2023/06/02,220914,50.59217,-104.06915,959897364.3,959902933.3
2023/06/02,220914,50.49729,-103.810974,959897364.3,959902933.3
2023/06/02,220914,50.120445,-104.60801,959897364.3,959902933.3
2023/06/02,220914,50.090958,-104.64652,959897364.3,959902933.3
2023/06/02,220914,50.168926,-104.554756,959897364.3,959902933.3
2023/06/02,220914,51.04475,-103.86658,959897364.3,959902933.3
2023/06/02,220914,51.055607,-103.87369,959897364.3,959902933.3
2023/06/02,220914,51.026966,-103.88164,959897364.3,959902933.3
2023/06/02,220914,51.093803,-103.934105,959897364.3,959902933.3
2023/06/02,220914,51.024868,-103.87382,959897364.3,959902933.3
2023/06/02,220914,51.01595,-103.84817,959897364.3,959902933.3
2023/06/02,220914,51.03209,-103.89466,959897364.3,959902933.3
2023/06/02,220914,51.04779,-103.88074,959897364.3,959902933.3
2023/06/02,220914,49.714287,-102.850075,959897364.3,959902933.3
2023/06/02,220914,49.766182,-102.82084,959897364.3,959902933.3
2023/06/02,220914,49.749184,-102.856186,959897364.3,959902933.3
2023/06/02,220914,49.784554,-102.85445,959897364.3,959902933.3
2023/06/02,220914,49.74061,-102.86352,959897364.3,959902933.3
2023/06/02,220914,49.787666,-102.825294,959897364.3,959902933.3
2023/06/02,220914,50.06312,-102.77924,959897364.3,959902933.3
2023/06/02,220914,50.091602,-103.223564,959897364.3,959902933.3
2023/06/02,220914,50.05105,-102.72846,959897364.3,959902933.3
2023/06/02,220914,50.059353,-102.74904,959897364.3,959902933.3
2023/06/02,220914,50.095703,-103.24472,959897364.3,959902933.3
2023/06/02,220914,50.041542,-102.7822,959897364.3,959902933.3
2023/06/02,220914,50.076267,-102.72508,959897364.3,959902933.3
2023/06/02,220914,50.016613,-102.98378,959897364.3,959902933.3
2023/06/02,220914,50.029285,-102.745056,959897364.3,959902933.3
2023/06/02,220914,50.09987,-102.87563,959897364.3,959902933.3
2023/06/02,220914,50.0529,-102.70572,959897364.3,959902933.3
2023/06/02,220914,50.09343,-103.17342,959897364.3,959902933.3
2023/06/02,220914,50.069664,-102.947334,959897364.3,959902933.3
2023/06/02,220914,50.080624,-102.74484,959897364.3,959902933.3
2023/06/02,220914,50.041214,-102.69289,959897364.3,959902933.3
2023/06/02,220914,50.06755,-102.701515,959897364.3,959902933.3
2023/06/02,220914,49.543404,-103.81975,959897364.3,959902933.3
2023/06/02,220914,49.149734,-102.6874,959897364.3,959902933.3
2023/06/02,220914,49.190464,-102.653404,959897364.3,959902933.3
2023/06/02,220914,49.209343,-102.67992,959897364.3,959902933.3
2023/06/02,220914,49.208923,-102.71465,959897364.3,959902933.3
2023/06/02,220914,49.835342,-102.20851,959897364.3,959902933.3
2023/06/02,220914,49.835052,-102.18765,959897364.3,959902933.3
2023/06/02,220914,49.81146,-102.21367,959897364.3,959902933.3
2023/06/02,220914,49.803844,-102.21299,959897364.3,959902933.3
2023/06/02,220914,49.85249,-102.224464,959897364.3,959902933.3
2023/06/02,220914,49.815376,-102.17739,959897364.3,959902933.3
2023/06/02,220914,50.35581,-102.002,959897364.3,959902933.3
2023/06/02,220914,50.156033,-101.923294,959897364.3,959902933.3
2023/06/02,220914,50.170746,-101.88924,959897364.3,959902933.3
2023/06/02,220914,50.18378,-101.92044,959897364.3,959902933.3
2023/06/02,220914,50.158188,-101.87978,959897364.3,959902933.3
2023/06/02,220914,50.18521,-101.9022,959897364.3,959902933.3
2023/06/02,220914,50.26056,-101.696785,959897364.3,959902933.3
2023/06/02,220914,50.192963,-101.5865,959897364.3,959902933.3
2023/06/02,220914,50.281166,-101.70795,959897364.3,959902933.3
2023/06/02,220914,50.225887,-101.731094,959897364.3,959902933.3
2023/06/02,220914,50.250435,-101.65161,959897364.3,959902933.3
2023/06/02,220914,50.298435,-101.7062,959897364.3,959902933.3
2023/06/02,220914,50.264893,-101.68585,959897364.3,959902933.3
2023/06/02,220914,50.22319,-101.68327,959897364.3,959902933.3
2023/06/02,220914,50.208977,-101.64519,959897364.3,959902933.3
2023/06/02,220914,50.259598,-101.72001,959897364.3,959902933.3
2023/06/02,220914,50.22323,-101.60351,959897364.3,959902933.3
2023/06/02,220914,50.23315,-101.69001,959897364.3,959902933.3
2023/06/02,220914,50.23501,-101.68429,959897364.3,959902933.3
2023/06/02,220914,50.207294,-101.63834,959897364.3,959902933.3
2023/06/02,220914,50.228504,-101.69464,959897364.3,959902933.3
2023/06/02,220914,50.276455,-101.69757,959897364.3,959902933.3
2023/06/02,220914,50.225777,-101.699585,959897364.3,959902933.3
2023/06/02,220914,50.26177,-101.73249,959897364.3,959902933.3
2023/06/02,220914,50.22886,-101.58323,959897364.3,959902933.3
2023/06/02,220914,50.245647,-101.66374,959897364.3,959902933.3
2023/06/02,220914,50.252445,-101.656685,959897364.3,959902933.3
2023/06/02,220914,50.232903,-101.71189,959897364.3,959902933.3
2023/06/02,220914,50.218807,-101.624664,959897364.3,959902933.3
2023/06/02,220914,50.342567,-101.7355,959897364.3,959902933.3
2023/06/02,220914,50.266052,-101.70205,959897364.3,959902933.3
2023/06/02,220914,49.413113,-101.89956,959897364.3,959902933.3
2023/06/02,220914,49.532803,-101.87524,959897364.3,959902933.3
2023/06/02,220914,49.546795,-101.87477,959897364.3,959902933.3
2023/06/02,220914,50.86824,-101.284325,959897364.3,959902933.3
2023/06/02,220914,50.819225,-101.22536,959897364.3,959902933.3
2023/06/02,220914,50.856915,-101.27902,959897364.3,959902933.3
2023/06/02,220914,50.83752,-101.19883,959897364.3,959902933.3
2023/06/02,220914,50.888546,-101.28175,959897364.3,959902933.3
2023/06/02,220914,50.823486,-101.240685,959897364.3,959902933.3
2023/06/02,220914,50.86375,-101.29625,959897364.3,959902933.3
2023/06/02,220914,50.83159,-101.22673,959897364.3,959902933.3
2023/06/02,220914,50.829155,-101.24556,959897364.3,959902933.3
2023/06/02,220914,50.845997,-101.22816,959897364.3,959902933.3
2023/06/02,220914,50.82718,-101.239876,959897364.3,959902933.3
2023/06/02,220914,50.85324,-101.2644,959897364.3,959902933.3
2023/06/02,220914,50.831085,-101.235825,959897364.3,959902933.3
2023/06/02,220914,50.824425,-101.233086,959897364.3,959902933.3
2023/06/02,220914,50.824562,-101.23053,959897364.3,959902933.3
2023/06/02,220914,50.814117,-101.2004,959897364.3,959902933.3
2023/06/02,220914,50.848686,-101.11537,959897364.3,959902933.3
2023/06/02,220914,50.869625,-101.22134,959897364.3,959902933.3
2023/06/02,220914,50.386234,-102.42696,959897364.3,959902933.3
2023/06/02,220914,50.42514,-102.33746,959897364.3,959902933.3
2023/06/02,220914,50.449585,-102.199715,959897364.3,959902933.3
2023/06/02,220914,50.387344,-102.460434,959897364.3,959902933.3
2023/06/02,220914,50.39789,-102.35955,959897364.3,959902933.3
2023/06/02,220914,50.380047,-102.33321,959897364.3,959902933.3
2023/06/02,220914,50.512733,-102.1564,959897364.3,959902933.3
2023/06/02,220914,50.412186,-102.27867,959897364.3,959902933.3
2023/06/02,220914,48.836845,-105.66243,959897364.3,959902933.3
2023/06/02,220914,48.815815,-105.72665,959897364.3,959902933.3
2023/06/02,220914,48.831932,-105.68998,959897364.3,959902933.3
2023/06/02,220914,48.771374,-105.572426,959897364.3,959902933.3
2023/06/02,220914,49.750683,-100.92572,959897364.3,959902933.3
2023/06/02,220914,49.818264,-100.97076,959897364.3,959902933.3
2023/06/02,220914,49.811512,-100.91288,959897364.3,959902933.3
2023/06/02,220914,49.788708,-100.97829,959897364.3,959902933.3
2023/06/02,220914,49.84223,-100.93297,959897364.3,959902933.3
2023/06/02,220914,49.892754,-100.86742,959897364.3,959902933.3
2023/06/02,220914,49.843956,-100.89262,959897364.3,959902933.3
2023/06/02,220914,49.8385,-100.90477,959897364.3,959902933.3
2023/06/02,220914,49.8316,-100.9011,959897364.3,959902933.3
2023/06/02,220914,49.818016,-100.93056,959897364.3,959902933.3
2023/06/02,220914,49.850403,-100.91044,959897364.3,959902933.3
2023/06/02,220914,48.5267,-106.07746,959897364.3,959902933.3
2023/06/02,220914,48.514416,-106.065315,959897364.3,959902933.3
2023/06/02,220914,48.495544,-106.008095,959897364.3,959902933.3
2023/06/02,220914,48.514637,-106.00016,959897364.3,959902933.3
2023/06/02,220914,48.508213,-106.0477,959897364.3,959902933.3
2023/06/02,220914,48.536396,-106.02119,959897364.3,959902933.3
2023/06/02,220914,49.570305,-102.466385,959897364.3,959902933.3
2023/06/02,220914,51.045204,-100.44331,959897364.3,959902933.3
2023/06/02,220914,49.52783,-102.9686,959897364.3,959902933.3
2023/06/02,220914,50.21002,-92.40011,959897364.3,959902933.3
2023/06/02,220914,50.201008,-92.44716,959897364.3,959902933.3
2023/06/02,220914,50.228367,-92.433266,959897364.3,959902933.3
2023/06/02,220914,50.263103,-92.34413,959897364.3,959902933.3
2023/06/02,220914,48.114285,-98.56301,959897364.3,959902933.3
2023/06/02,220914,50.08972,-92.300575,959897364.3,959902933.3
2023/06/02,220914,50.0788,-92.31142,959897364.3,959902933.3
2023/06/02,220914,50.15682,-92.18759,959897364.3,959902933.3
2023/06/02,220914,50.31833,-93.220215,959897364.3,959902933.3
2023/06/02,220914,50.2829,-93.32802,959897364.3,959902933.3
2023/06/02,220914,51.177242,-95.67379,959897364.3,959902933.3
2023/06/02,220914,48.777714,-91.07021,959897364.3,959902933.3
2023/06/02,220914,48.801384,-91.19059,959897364.3,959902933.3
2023/06/02,220914,49.799744,-90.09956,959897364.3,959902933.3
2023/06/02,220914,49.766144,-90.058464,959897364.3,959902933.3
2023/06/02,220914,49.743893,-89.93921,959897364.3,959902933.3
2023/06/02,220914,49.70833,-90.715866,959897364.3,959902933.3
2023/06/02,220914,49.8385,-90.322464,959897364.3,959902933.3
2023/06/02,220914,49.83568,-90.30583,959897364.3,959902933.3
2023/06/02,220914,49.82502,-90.202255,959897364.3,959902933.3
2023/06/02,220914,49.56005,-91.113754,959897364.3,959902933.3
2023/06/02,220914,48.271595,-85.60398,959897364.3,959902933.3
2023/06/02,220914,48.26714,-85.633644,959897364.3,959902933.3
2023/06/02,220914,48.267693,-85.61402,959897364.3,959902933.3
2023/06/02,220914,48.26652,-85.58684,959897364.3,959902933.3
2023/06/02,220914,48.26097,-85.640335,959897364.3,959902933.3
2023/06/02,220914,47.98389,-85.30358,959897364.3,959902933.3
2023/06/02,220914,47.97603,-85.2293,959897364.3,959902933.3
2023/06/02,220914,48.03999,-85.23543,959897364.3,959902933.3
2023/06/02,220914,47.188984,-83.696365,959897364.3,959902933.3
2023/06/02,220914,47.2204,-83.68586,959897364.3,959902933.3
2023/06/02,220914,48.600994,-90.84454,959897364.3,959902933.3
2023/06/02,220914,46.594093,-84.20332,959897364.3,959902933.3
2023/06/02,220914,47.30103,-83.85553,959897364.3,959902933.3
2023/06/02,220914,46.494762,-82.62741,959897364.3,959902933.3
2023/06/02,220914,44.6672,-78.481285,959897364.3,959902933.3
2023/06/02,220914,44.598515,-78.50089,959897364.3,959902933.3
2023/06/02,220914,44.01926,-72.02308,959897364.3,959902933.3
2023/06/02,220914,44.040108,-72.04828,959897364.3,959902933.3
2023/06/02,220914,44.01975,-72.00949,959897364.3,959902933.3
2023/06/02,220914,43.889046,-71.69435,959897364.3,959902933.3
2023/06/02,220914,44.01979,-72.02213,959897364.3,959902933.3
2023/06/02,220914,44.0295,-71.99648,959897364.3,959902933.3
2023/06/02,220914,44.038193,-72.01428,959897364.3,959902933.3
2023/06/02,220914,44.585407,-72.47491,959897364.3,959902933.3
2023/06/02,220914,44.526096,-72.56185,959897364.3,959902933.3
2023/06/02,220914,44.511833,-72.536606,959897364.3,959902933.3
2023/06/02,220914,44.545345,-72.38125,959897364.3,959902933.3
2023/06/02,220914,44.499958,-72.47848,959897364.3,959902933.3
2023/06/02,220914,43.321983,-72.97517,959897364.3,959902933.3
2023/06/02,220914,43.252094,-72.82334,959897364.3,959902933.3
2023/06/02,220914,43.31234,-72.916916,959897364.3,959902933.3
2023/06/02,220914,43.22782,-72.76119,959897364.3,959902933.3
2023/06/02,220914,44.503544,-71.16445,959897364.3,959902933.3
2023/06/02,220914,44.43157,-71.305916,959897364.3,959902933.3
2023/06/02,220914,44.464745,-71.20212,959897364.3,959902933.3
2023/06/02,220914,44.489754,-71.14207,959897364.3,959902933.3
2023/06/02,220914,44.42647,-71.32959,959897364.3,959902933.3
2023/06/02,220914,44.478806,-71.18863,959897364.3,959902933.3
2023/06/02,220914,44.40453,-71.33235,959897364.3,959902933.3
2023/06/02,220914,44.39496,-71.37142,959897364.3,959902933.3
2023/06/02,220914,44.529766,-71.19816,959897364.3,959902933.3
2023/06/02,220914,42.92238,-71.870995,959897364.3,959902933.3
2023/06/02,220914,44.185814,-71.72635,959897364.3,959902933.3
2023/06/02,220914,42.953743,-70.693634,959897364.3,959902933.3
2023/06/02,220914,43.039455,-70.69591,959897364.3,959902933.3
2023/06/02,220914,42.99768,-70.78107,959897364.3,959902933.3
2023/06/02,220914,42.93937,-70.87947,959897364.3,959902933.3
2023/06/02,220914,42.953037,-70.70329,959897364.3,959902933.3
2023/06/02,220914,43.807987,-72.74856,959897364.3,959902933.3
2023/06/02,220914,43.798206,-72.71375,959897364.3,959902933.3
2023/06/02,220914,43.753857,-72.88451,959897364.3,959902933.3
2023/06/02,220914,43.53507,-74.43552,959897364.3,959902933.3
2023/06/02,220914,43.498837,-74.51135,959897364.3,959902933.3
2023/06/02,220914,44.80217,-70.77932,959897364.3,959902933.3
2023/06/02,220914,44.808098,-70.79548,959897364.3,959902933.3
2023/06/02,220914,44.56055,-72.14908,959897364.3,959902933.3
2023/06/02,220914,44.563446,-72.15458,959897364.3,959902933.3
2023/06/02,220914,44.507175,-71.927376,959897364.3,959902933.3
2023/06/02,220914,44.491295,-71.925865,959897364.3,959902933.3
2023/06/02,220914,44.483147,-71.88275,959897364.3,959902933.3
2023/06/02,220914,44.500248,-71.895485,959897364.3,959902933.3
2023/06/02,220914,44.507122,-70.47454,959897364.3,959902933.3
2023/06/02,220914,44.474236,-70.43446,959897364.3,959902933.3
2023/06/02,220914,44.47547,-70.4226,959897364.3,959902933.3
2023/06/02,220914,44.46118,-70.189705,959897364.3,959902933.3
2023/06/02,220914,44.487038,-70.20928,959897364.3,959902933.3
2023/06/02,220914,44.529636,-70.18164,959897364.3,959902933.3
2023/06/02,220914,44.464535,-70.1979,959897364.3,959902933.3
2023/06/02,220914,44.483887,-70.21688,959897364.3,959902933.3
2023/06/02,220914,43.42344,-71.83534,959897364.3,959902933.3
2023/06/02,220914,43.477215,-71.81549,959897364.3,959902933.3
2023/06/02,220914,42.877224,-70.91392,959897364.3,959902933.3
2023/06/02,220914,42.501873,-71.09194,959897364.3,959902933.3
2023/06/02,220914,42.56521,-71.36679,959897364.3,959902933.3
2023/06/02,220914,42.500103,-71.36769,959897364.3,959902933.3
2023/06/02,220914,42.5974,-71.255615,959897364.3,959902933.3
2023/06/02,220914,44.286938,-68.532616,959897364.3,959902933.3
2023/06/02,220914,44.328648,-71.460014,959897364.3,959902933.3
2023/06/02,220914,42.7741,-71.518845,959897364.3,959902933.3
